id,pred_xgb_shallow_full_data
613942.0,0.959009051322937
613943.0,0.2159479409456253
613944.0,0.005336303263902664
613945.0,0.9182676672935486
613946.0,0.019329652190208435
613947.0,0.7084137201309204
613948.0,0.962646484375
613949.0,0.2246040403842926
613950.0,0.996104896068573
613951.0,0.41139182448387146
613952.0,0.20203238725662231
613953.0,0.9924800992012024
613954.0,0.00592604698613286
613955.0,0.9864426255226135
613956.0,0.5633013248443604
613957.0,0.13050268590450287
613958.0,0.06252146512269974
613959.0,0.016634711995720863
613960.0,0.03937934339046478
613961.0,0.979792058467865
613962.0,0.05551350489258766
613963.0,0.9857657551765442
613964.0,0.9663216471672058
613965.0,0.4595331847667694
613966.0,0.03175012767314911
613967.0,0.3332917094230652
613968.0,0.15158896148204803
613969.0,0.33599361777305603
613970.0,0.9515502452850342
613971.0,0.04010171443223953
613972.0,0.872941255569458
613973.0,0.8491261005401611
613974.0,0.9467719197273254
613975.0,0.015965282917022705
613976.0,0.06504799425601959
613977.0,0.9601636528968811
613978.0,0.0023470830637961626
613979.0,0.05948493629693985
613980.0,0.9978475570678711
613981.0,0.005851984955370426
613982.0,0.9133749008178711
613983.0,0.011314982548356056
613984.0,0.9878664016723633
613985.0,0.01778077520430088
613986.0,0.13677093386650085
613987.0,0.14489850401878357
613988.0,0.002548432908952236
613989.0,0.9696378111839294
613990.0,0.8313423991203308
613991.0,0.9105772972106934
613992.0,0.9972510933876038
613993.0,0.0018337483052164316
613994.0,0.018552688881754875
613995.0,0.9890153408050537
613996.0,0.8882696032524109
613997.0,0.8789095282554626
613998.0,0.006047765724360943
613999.0,0.993959903717041
614000.0,0.06309269368648529
614001.0,0.19217534363269806
614002.0,0.09570639580488205
614003.0,0.2409982681274414
614004.0,0.9923272132873535
614005.0,0.013515559956431389
614006.0,0.967995822429657
614007.0,0.056103020906448364
614008.0,0.011308291926980019
614009.0,0.0030280044302344322
614010.0,0.03243177756667137
614011.0,0.9675401449203491
614012.0,0.12057836353778839
614013.0,0.42743030190467834
614014.0,0.06067758798599243
614015.0,0.9662202000617981
614016.0,0.6366814374923706
614017.0,0.9644854664802551
614018.0,0.4308730363845825
614019.0,0.384114533662796
614020.0,0.012442602775990963
614021.0,0.02766527235507965
614022.0,0.2931680679321289
614023.0,0.089573934674263
614024.0,0.49398553371429443
614025.0,0.11649804562330246
614026.0,0.8975446224212646
614027.0,0.008824750781059265
614028.0,0.03015162982046604
614029.0,0.985734760761261
614030.0,0.07001910358667374
614031.0,0.9720492362976074
614032.0,0.906463086605072
614033.0,0.2550947666168213
614034.0,0.025092754513025284
614035.0,0.9584972262382507
614036.0,0.001823229482397437
614037.0,0.2095210999250412
614038.0,0.7595608234405518
614039.0,0.9901397824287415
614040.0,0.5677173733711243
614041.0,0.9979427456855774
614042.0,0.002010395284742117
614043.0,0.038071513175964355
614044.0,0.907130777835846
614045.0,0.5738166570663452
614046.0,0.8578112125396729
614047.0,0.07970922440290451
614048.0,0.9491915106773376
614049.0,0.9840368032455444
614050.0,0.027570579200983047
614051.0,0.040219008922576904
614052.0,0.11531446874141693
614053.0,0.9964635968208313
614054.0,0.005895082373172045
614055.0,0.5147888660430908
614056.0,0.23964428901672363
614057.0,0.055220603942871094
614058.0,0.19386674463748932
614059.0,0.15066803991794586
614060.0,0.9958152770996094
614061.0,0.06889942288398743
614062.0,0.46598708629608154
614063.0,0.9325491786003113
614064.0,0.7045761346817017
614065.0,0.04037065804004669
614066.0,0.037501320242881775
614067.0,0.8315216302871704
614068.0,0.9883275032043457
614069.0,0.9088158011436462
614070.0,0.17378896474838257
614071.0,0.008816374465823174
614072.0,0.6039170026779175
614073.0,0.009089947678148746
614074.0,0.2790089249610901
614075.0,0.0051479646936059
614076.0,0.8421085476875305
614077.0,0.982851505279541
614078.0,0.09226673096418381
614079.0,0.8998701572418213
614080.0,0.9932315945625305
614081.0,0.9687791466712952
614082.0,0.02281162142753601
614083.0,0.8002313375473022
614084.0,0.003949332982301712
614085.0,0.12165465950965881
614086.0,0.08637705445289612
614087.0,0.9694676399230957
614088.0,0.895160436630249
614089.0,0.8736018538475037
614090.0,0.9889482259750366
614091.0,0.9974616765975952
614092.0,0.9940653443336487
614093.0,0.9889302849769592
614094.0,0.9854490160942078
614095.0,0.9545981884002686
614096.0,0.19664762914180756
614097.0,0.178465336561203
614098.0,0.6425094604492188
614099.0,0.9859794974327087
614100.0,0.9876408576965332
614101.0,0.7172628045082092
614102.0,0.9766396880149841
614103.0,0.05328284949064255
614104.0,0.8735179901123047
614105.0,0.6990167498588562
614106.0,0.9911903142929077
614107.0,0.0675601214170456
614108.0,0.9354937076568604
614109.0,0.18574407696723938
614110.0,0.03338964283466339
614111.0,0.11325441300868988
614112.0,0.7100951671600342
614113.0,0.9879363775253296
614114.0,0.9784412384033203
614115.0,0.0346878245472908
614116.0,0.014458132907748222
614117.0,0.13852885365486145
614118.0,0.2570667564868927
614119.0,0.2545331120491028
614120.0,0.016636312007904053
614121.0,0.9959216713905334
614122.0,0.9484307765960693
614123.0,0.8680917024612427
614124.0,0.840088963508606
614125.0,0.4174877405166626
614126.0,0.033674344420433044
614127.0,0.5062642097473145
614128.0,0.9375652074813843
614129.0,0.9996105432510376
614130.0,0.9634215235710144
614131.0,0.9891161918640137
614132.0,0.9623475074768066
614133.0,0.042915090918540955
614134.0,0.004120721016079187
614135.0,0.08889839053153992
614136.0,0.9684367179870605
614137.0,0.03495868295431137
614138.0,0.8893859386444092
614139.0,0.9986081719398499
614140.0,0.03031759336590767
614141.0,0.055493589490652084
614142.0,0.4348897337913513
614143.0,0.9871350526809692
614144.0,0.08348912745714188
614145.0,0.02573387138545513
614146.0,0.05833974480628967
614147.0,0.9994188547134399
614148.0,0.9307082891464233
614149.0,0.9809670448303223
614150.0,0.9923384189605713
614151.0,0.9572017192840576
614152.0,0.2874746024608612
614153.0,0.010837885551154613
614154.0,0.1232134997844696
614155.0,0.007342983037233353
614156.0,0.2524346113204956
614157.0,0.9948031306266785
614158.0,0.0948653370141983
614159.0,0.9769418835639954
614160.0,0.572396993637085
614161.0,0.01682545617222786
614162.0,0.7901448011398315
614163.0,0.005430351942777634
614164.0,0.039666809141635895
614165.0,0.03832234442234039
614166.0,0.9314533472061157
614167.0,0.7049040794372559
614168.0,0.6992236971855164
614169.0,0.5970596075057983
614170.0,0.9966597557067871
614171.0,0.008888297714293003
614172.0,0.04688628762960434
614173.0,0.9252554178237915
614174.0,0.05063760653138161
614175.0,0.9402325749397278
614176.0,0.9982253909111023
614177.0,0.9705184102058411
614178.0,0.9350211024284363
614179.0,0.014195227064192295
614180.0,0.12845413386821747
614181.0,0.002478468231856823
614182.0,0.9537082314491272
614183.0,0.44311779737472534
614184.0,0.012196296826004982
614185.0,0.17097780108451843
614186.0,0.2975119948387146
614187.0,0.7569937705993652
614188.0,0.9210359454154968
614189.0,0.9950277805328369
614190.0,0.948063313961029
614191.0,0.7619453072547913
614192.0,0.9541049599647522
614193.0,0.005840494763106108
614194.0,0.9852840304374695
614195.0,0.02500433474779129
614196.0,0.035665784031152725
614197.0,0.1878567636013031
614198.0,0.016835421323776245
614199.0,0.050233177840709686
614200.0,0.056861646473407745
614201.0,0.43479931354522705
614202.0,0.01803049072623253
614203.0,0.9667831659317017
614204.0,0.9694828987121582
614205.0,0.0667588859796524
614206.0,0.941735029220581
614207.0,0.008848439902067184
614208.0,0.029991498216986656
614209.0,0.9913661479949951
614210.0,0.9906083941459656
614211.0,0.9821546673774719
614212.0,0.01223129965364933
614213.0,0.0138972457498312
614214.0,0.9437724947929382
614215.0,0.2518477439880371
614216.0,0.959099531173706
614217.0,0.06847453862428665
614218.0,0.08084514737129211
614219.0,0.9967724680900574
614220.0,0.8259185552597046
614221.0,0.09669315814971924
614222.0,0.048823174089193344
614223.0,0.6125100255012512
614224.0,0.6726089119911194
614225.0,0.742280900478363
614226.0,0.22951588034629822
614227.0,0.9915276765823364
614228.0,0.012688718736171722
614229.0,0.05888570472598076
614230.0,0.6291855573654175
614231.0,0.7964071035385132
614232.0,0.9784418344497681
614233.0,0.046519726514816284
614234.0,0.7926813364028931
614235.0,0.9370501041412354
614236.0,0.9820138812065125
614237.0,0.04824431985616684
614238.0,0.9895234107971191
614239.0,0.8841708898544312
614240.0,0.7807481288909912
614241.0,0.06740546226501465
614242.0,0.11541051417589188
614243.0,0.015996448695659637
614244.0,0.016731005162000656
614245.0,0.969879686832428
614246.0,0.029453743249177933
614247.0,0.9994059801101685
614248.0,0.473071426153183
614249.0,0.9783790707588196
614250.0,0.9664304256439209
614251.0,0.006092218216508627
614252.0,0.008729317225515842
614253.0,0.9761483669281006
614254.0,0.015278172679245472
614255.0,0.007731616497039795
614256.0,0.9565123319625854
614257.0,0.045114438980817795
614258.0,0.994165301322937
614259.0,0.9561357498168945
614260.0,0.02823365293443203
614261.0,0.0630771741271019
614262.0,0.3669566214084625
614263.0,0.7947441339492798
614264.0,0.2804986834526062
614265.0,0.02726631611585617
614266.0,0.001670273719355464
614267.0,0.9923146367073059
614268.0,0.4516049325466156
614269.0,0.24367812275886536
614270.0,0.9989821910858154
614271.0,0.01380067691206932
614272.0,0.9859097003936768
614273.0,0.9926224946975708
614274.0,0.9933797121047974
614275.0,0.7232283353805542
614276.0,0.2535378336906433
614277.0,0.012998592108488083
614278.0,0.08734644949436188
614279.0,0.01840929687023163
614280.0,0.9797956943511963
614281.0,0.1913924664258957
614282.0,0.06740821152925491
614283.0,0.179697185754776
614284.0,0.2907734513282776
614285.0,0.9946911334991455
614286.0,0.01617613434791565
614287.0,0.02097982168197632
614288.0,0.7973236441612244
614289.0,0.9753252267837524
614290.0,0.011661168187856674
614291.0,0.2988255023956299
614292.0,0.9807386994361877
614293.0,0.7886418104171753
614294.0,0.0828620120882988
614295.0,0.974013090133667
614296.0,0.41115811467170715
614297.0,0.001975147519260645
614298.0,0.9463403224945068
614299.0,0.013086273334920406
614300.0,0.0205218605697155
614301.0,0.2881820797920227
614302.0,0.9708991050720215
614303.0,0.6137310266494751
614304.0,0.041068557649850845
614305.0,0.3297289311885834
614306.0,0.06617756932973862
614307.0,0.11444505304098129
614308.0,0.6067993640899658
614309.0,0.7821557521820068
614310.0,0.9522430300712585
614311.0,0.7096344828605652
614312.0,0.004181183874607086
614313.0,0.0035337789449840784
614314.0,0.14361025393009186
614315.0,0.22557395696640015
614316.0,0.05293302237987518
614317.0,0.005257442593574524
614318.0,0.24714544415473938
614319.0,0.19223147630691528
614320.0,0.1681913435459137
614321.0,0.01083803828805685
614322.0,0.012854257598519325
614323.0,0.06232571601867676
614324.0,0.3907570540904999
614325.0,0.052353788167238235
614326.0,0.14449486136436462
614327.0,0.09326949715614319
614328.0,0.9696593284606934
614329.0,0.8661795854568481
614330.0,0.045325275510549545
614331.0,0.09992659837007523
614332.0,0.9913109540939331
614333.0,0.5240989327430725
614334.0,0.03848844766616821
614335.0,0.3214363157749176
614336.0,0.3296779990196228
614337.0,0.36012062430381775
614338.0,0.06951224058866501
614339.0,0.049531612545251846
614340.0,0.0022029890678822994
614341.0,0.8325010538101196
614342.0,0.06205693259835243
614343.0,0.019071431830525398
614344.0,0.6892920732498169
614345.0,0.04068905860185623
614346.0,0.9980822205543518
614347.0,0.9912490844726562
614348.0,0.029054319486021996
614349.0,0.018233422189950943
614350.0,0.011710028164088726
614351.0,0.5820033550262451
614352.0,0.9976682066917419
614353.0,0.009437416680157185
614354.0,0.0254274420440197
614355.0,0.13910403847694397
614356.0,0.08068491518497467
614357.0,0.025591325014829636
614358.0,0.19946658611297607
614359.0,0.981469988822937
614360.0,0.8986351490020752
614361.0,0.8952417373657227
614362.0,0.20420072972774506
614363.0,0.013415028341114521
614364.0,0.8768985271453857
614365.0,0.07604830712080002
614366.0,0.011326533742249012
614367.0,0.9916157722473145
614368.0,0.04911884292960167
614369.0,0.9965442419052124
614370.0,0.9648027420043945
614371.0,0.06708822399377823
614372.0,0.2236727625131607
614373.0,0.019246654585003853
614374.0,0.024927213788032532
614375.0,0.0046900794841349125
614376.0,0.9800244569778442
614377.0,0.06482796370983124
614378.0,0.06684472411870956
614379.0,0.9717957377433777
614380.0,0.17490199208259583
614381.0,0.9965426921844482
614382.0,0.9369478225708008
614383.0,0.22863896191120148
614384.0,0.33225423097610474
614385.0,0.9761378765106201
614386.0,0.08601129055023193
614387.0,0.5181937217712402
614388.0,0.8531074523925781
614389.0,0.01887267269194126
614390.0,0.9460578560829163
614391.0,0.6313363909721375
614392.0,0.010796276852488518
614393.0,0.997654378414154
614394.0,0.2097926288843155
614395.0,0.8064360022544861
614396.0,0.2125241607427597
614397.0,0.9881590604782104
614398.0,0.6362735629081726
614399.0,0.9844715595245361
614400.0,0.009825675748288631
614401.0,0.7822171449661255
614402.0,0.9470673203468323
614403.0,0.3053080141544342
614404.0,0.11260715126991272
614405.0,0.928865909576416
614406.0,0.9979162216186523
614407.0,0.027552206069231033
614408.0,0.06366120278835297
614409.0,0.9962599277496338
614410.0,0.6984924674034119
614411.0,0.003456707578152418
614412.0,0.9421499967575073
614413.0,0.006684421095997095
614414.0,0.05351778119802475
614415.0,0.04661351442337036
614416.0,0.996944785118103
614417.0,0.02139817364513874
614418.0,0.02675122581422329
614419.0,0.11176220327615738
614420.0,0.8190546035766602
614421.0,0.919133186340332
614422.0,0.004496979061514139
614423.0,0.998092532157898
614424.0,0.6597623825073242
614425.0,0.018920864909887314
614426.0,0.03672317788004875
614427.0,0.9647846221923828
614428.0,0.5423586368560791
614429.0,0.8698828220367432
614430.0,0.0354124940931797
614431.0,0.8635098338127136
614432.0,0.005729601252824068
614433.0,0.9943627119064331
614434.0,0.9949893951416016
614435.0,0.49987274408340454
614436.0,0.25842559337615967
614437.0,0.07832206785678864
614438.0,0.19863349199295044
614439.0,0.1625368893146515
614440.0,0.986665666103363
614441.0,0.9625682234764099
614442.0,0.9968744516372681
614443.0,0.9962199926376343
614444.0,0.9882170557975769
614445.0,0.013640846125781536
614446.0,0.9704779386520386
614447.0,0.005609815940260887
614448.0,0.010559257119894028
614449.0,0.024360504001379013
614450.0,0.48103684186935425
614451.0,0.027806688100099564
614452.0,0.9650266766548157
614453.0,0.012242140248417854
614454.0,0.02028474025428295
614455.0,0.8732312321662903
614456.0,0.08784229308366776
614457.0,0.0023514970671385527
614458.0,0.3714374601840973
614459.0,0.5051447153091431
614460.0,0.05069797486066818
614461.0,0.9654174447059631
614462.0,0.05315373092889786
614463.0,0.9987680912017822
614464.0,0.030775999650359154
614465.0,0.7070358395576477
614466.0,0.013874816708266735
614467.0,0.009445428848266602
614468.0,0.14656385779380798
614469.0,0.3687322735786438
614470.0,0.2044462114572525
614471.0,0.021664390340447426
614472.0,0.4660964012145996
614473.0,0.006947617046535015
614474.0,0.9599651098251343
614475.0,0.9289016723632812
614476.0,0.9184516668319702
614477.0,0.028730137273669243
614478.0,0.9806101322174072
614479.0,0.9547783136367798
614480.0,0.023370057344436646
614481.0,0.04842744767665863
614482.0,0.038205500692129135
614483.0,0.007514867000281811
614484.0,0.1493465006351471
614485.0,0.9968461990356445
614486.0,0.46329009532928467
614487.0,0.395790696144104
614488.0,0.08357834070920944
614489.0,0.0089021697640419
614490.0,0.012651579454541206
614491.0,0.023431455716490746
614492.0,0.9933844208717346
614493.0,0.013682248070836067
614494.0,0.00348160439170897
614495.0,0.8742468357086182
614496.0,0.9058722853660583
614497.0,0.13664785027503967
614498.0,0.5149931907653809
614499.0,0.8577144145965576
614500.0,0.8275516629219055
614501.0,0.014137299731373787
614502.0,0.006567236967384815
614503.0,0.9775143265724182
614504.0,0.9981219172477722
614505.0,0.01351596787571907
614506.0,0.9733160138130188
614507.0,0.886588454246521
614508.0,0.9801203012466431
614509.0,0.9553728103637695
614510.0,0.015628214925527573
614511.0,0.03421488031744957
614512.0,0.993263840675354
614513.0,0.0070006102323532104
614514.0,0.11248616874217987
