id,pred_xgb_shallow_te_full_data
468274.0,0.008290233090519905
468275.0,0.25077760219573975
468276.0,0.005392149556428194
468277.0,0.574218213558197
468278.0,0.08690141886472702
468279.0,0.009550679475069046
468280.0,0.11365444958209991
468281.0,0.3801686763763428
468282.0,0.16668984293937683
468283.0,0.9329959750175476
468284.0,0.03784925863146782
468285.0,0.9464452862739563
468286.0,0.5822641253471375
468287.0,0.009702444076538086
468288.0,0.9833607077598572
468289.0,0.10395752638578415
468290.0,0.07479749619960785
468291.0,0.012205837294459343
468292.0,0.007216723635792732
468293.0,0.9990089535713196
468294.0,0.008618074469268322
468295.0,0.8366074562072754
468296.0,0.6335471272468567
468297.0,0.961735725402832
468298.0,0.8381946086883545
468299.0,0.985106348991394
468300.0,0.492357075214386
468301.0,0.03404038026928902
468302.0,0.7592664361000061
468303.0,0.23009483516216278
468304.0,0.07458126544952393
468305.0,0.0973348468542099
468306.0,0.02533017471432686
468307.0,0.983641505241394
468308.0,0.9810683131217957
468309.0,0.07015923410654068
468310.0,0.9597540497779846
468311.0,0.4199100434780121
468312.0,0.029864590615034103
468313.0,0.013997086323797703
468314.0,0.012194028124213219
468315.0,0.9053055047988892
468316.0,0.004854330327361822
468317.0,0.01430978998541832
468318.0,0.6360045671463013
468319.0,0.8990219831466675
468320.0,0.7143234014511108
468321.0,0.9970408082008362
468322.0,0.037055812776088715
468323.0,0.15125662088394165
468324.0,0.256298691034317
468325.0,0.0034049071837216616
468326.0,0.1428549885749817
468327.0,0.004461420699954033
468328.0,0.9748892784118652
468329.0,0.02676667831838131
468330.0,0.06036639213562012
468331.0,0.9693295955657959
468332.0,0.9510073065757751
468333.0,0.03733556717634201
468334.0,0.928922712802887
468335.0,0.9977307319641113
468336.0,0.9933265447616577
468337.0,0.06202148273587227
468338.0,0.08988245576620102
468339.0,0.9026663899421692
468340.0,0.03716626018285751
468341.0,0.3718028664588928
468342.0,0.9529436230659485
468343.0,0.22740167379379272
468344.0,0.9668344259262085
468345.0,0.3055008053779602
468346.0,0.9972606897354126
468347.0,0.7010003328323364
468348.0,0.9922799468040466
468349.0,0.019876405596733093
468350.0,0.020571619272232056
468351.0,0.4747309684753418
468352.0,0.030309904366731644
468353.0,0.023077966645359993
468354.0,0.014588053338229656
468355.0,0.04595395177602768
468356.0,0.005855339579284191
468357.0,0.7768745422363281
468358.0,0.024659760296344757
468359.0,0.9995920658111572
468360.0,0.0048410724848508835
468361.0,0.041524190455675125
468362.0,0.9184439182281494
468363.0,0.9961344599723816
468364.0,0.2537180781364441
468365.0,0.13729166984558105
468366.0,0.9884979128837585
468367.0,0.9506105780601501
468368.0,0.9770082235336304
468369.0,0.02000926434993744
468370.0,0.004594765137881041
468371.0,0.04511058330535889
468372.0,0.9875584244728088
468373.0,0.3346654772758484
468374.0,0.022885823622345924
468375.0,0.014795218594372272
468376.0,0.46650078892707825
468377.0,0.2826140522956848
468378.0,0.09456904977560043
468379.0,0.972889244556427
468380.0,0.01035500317811966
468381.0,0.06010417267680168
468382.0,0.009102401323616505
468383.0,0.0008249044185504317
468384.0,0.9864902496337891
468385.0,0.9891794323921204
468386.0,0.04254349321126938
468387.0,0.9844707250595093
468388.0,0.37849241495132446
468389.0,0.9844399094581604
468390.0,0.9320880174636841
468391.0,0.9891822338104248
468392.0,0.9186858534812927
468393.0,0.01291947066783905
468394.0,0.8949757814407349
468395.0,0.0051641869358718395
468396.0,0.2011169195175171
468397.0,0.10401827096939087
468398.0,0.7148188948631287
468399.0,0.9571677446365356
468400.0,0.9912110567092896
468401.0,0.1152246817946434
468402.0,0.9940353035926819
468403.0,0.995270848274231
468404.0,0.9621989727020264
468405.0,0.320492684841156
468406.0,0.006302737630903721
468407.0,0.02546972595155239
468408.0,0.45537328720092773
468409.0,0.6667773127555847
468410.0,0.9442420601844788
468411.0,0.07396847754716873
468412.0,0.2627420723438263
468413.0,0.9954479932785034
468414.0,0.37721866369247437
468415.0,0.013493416830897331
468416.0,0.6290996670722961
468417.0,0.0036543274763971567
468418.0,0.004158229101449251
468419.0,0.006253732368350029
468420.0,0.85992431640625
468421.0,0.05006476491689682
468422.0,0.7963372468948364
468423.0,0.02121804654598236
468424.0,0.9882473349571228
468425.0,0.988858699798584
468426.0,0.06062275171279907
468427.0,0.6150791645050049
468428.0,0.008717913180589676
468429.0,0.4726964831352234
468430.0,0.19721616804599762
468431.0,0.04207444563508034
468432.0,0.989801287651062
468433.0,0.10215295851230621
468434.0,0.7718816995620728
468435.0,0.05107957124710083
468436.0,0.9913588762283325
468437.0,0.9889311790466309
468438.0,0.9892413020133972
468439.0,0.06630180776119232
468440.0,0.29563355445861816
468441.0,0.9766608476638794
468442.0,0.2558459937572479
468443.0,0.006384401116520166
468444.0,0.8287885189056396
468445.0,0.9718087315559387
468446.0,0.525111198425293
468447.0,0.9786393046379089
468448.0,0.989764392375946
468449.0,0.9632422924041748
468450.0,0.04908487945795059
468451.0,0.06280223280191422
468452.0,0.9094365835189819
468453.0,0.007611176930367947
468454.0,0.010664481669664383
468455.0,0.0022258460521698
468456.0,0.9787544012069702
468457.0,0.006027601659297943
468458.0,0.11955228447914124
468459.0,0.9282015562057495
468460.0,0.011177399195730686
468461.0,0.0450037457048893
468462.0,0.5191963911056519
468463.0,0.014161615632474422
468464.0,0.11770793795585632
468465.0,0.10133562237024307
468466.0,0.9980624914169312
468467.0,0.09227222949266434
468468.0,0.025576641783118248
468469.0,0.02430599555373192
468470.0,0.4610399901866913
468471.0,0.7941500544548035
468472.0,0.037652600556612015
468473.0,0.2829335331916809
468474.0,0.9970710277557373
468475.0,0.44772711396217346
468476.0,0.01921861059963703
468477.0,0.018737073987722397
468478.0,0.0018808746244758368
468479.0,0.9833247065544128
468480.0,0.06327329576015472
468481.0,0.9923570156097412
468482.0,0.8575823903083801
468483.0,0.009999232366681099
468484.0,0.9554460048675537
468485.0,0.005332487635314465
468486.0,0.018755458295345306
468487.0,0.2488580048084259
468488.0,0.9772257804870605
468489.0,0.010884021408855915
468490.0,0.004183129407465458
468491.0,0.82856684923172
468492.0,0.09070643782615662
468493.0,0.9222753643989563
468494.0,0.01351238414645195
468495.0,0.017691321671009064
468496.0,0.9878069162368774
468497.0,0.9821898341178894
468498.0,0.02989812009036541
468499.0,0.9924365282058716
468500.0,0.9589478373527527
468501.0,0.969995379447937
468502.0,0.7516674995422363
468503.0,0.04088619351387024
468504.0,0.9546571969985962
468505.0,0.9747169613838196
468506.0,0.9846734404563904
468507.0,0.011205476708710194
468508.0,0.11872611939907074
468509.0,0.07372398674488068
468510.0,0.9765664339065552
468511.0,0.9948096871376038
468512.0,0.18179668486118317
468513.0,0.07722241431474686
468514.0,0.40520375967025757
468515.0,0.004111625254154205
468516.0,0.9996206760406494
468517.0,0.0261240191757679
468518.0,0.02150670625269413
468519.0,0.05830726400017738
468520.0,0.40210646390914917
468521.0,0.025094736367464066
468522.0,0.010881521739065647
468523.0,0.07640767097473145
468524.0,0.004776060581207275
468525.0,0.11653879284858704
468526.0,0.2844107151031494
468527.0,0.9450240731239319
468528.0,0.005765172187238932
468529.0,0.9925075173377991
468530.0,0.9705589413642883
468531.0,0.9715185165405273
468532.0,0.2968170940876007
468533.0,0.1038476824760437
468534.0,0.505720853805542
468535.0,0.032184068113565445
468536.0,0.8659213781356812
468537.0,0.010398069396615028
468538.0,0.013493254780769348
468539.0,0.820370078086853
468540.0,0.01898599974811077
468541.0,0.2701089680194855
468542.0,0.04236551374197006
468543.0,0.00944492407143116
468544.0,0.22888438403606415
468545.0,0.019509293138980865
468546.0,0.0037641795352101326
468547.0,0.00485006719827652
468548.0,0.9614569544792175
468549.0,0.02882302738726139
468550.0,0.17934522032737732
468551.0,0.9980212450027466
468552.0,0.05584713816642761
468553.0,0.03713788464665413
468554.0,0.08972395956516266
468555.0,0.5025362372398376
468556.0,0.09911729395389557
468557.0,0.9782522916793823
468558.0,0.7589172720909119
468559.0,0.5332109928131104
468560.0,0.22431807219982147
468561.0,0.029535511508584023
468562.0,0.9956679940223694
468563.0,0.11655063182115555
468564.0,0.03717499598860741
468565.0,0.2610977590084076
468566.0,0.018802303820848465
468567.0,0.06514208763837814
468568.0,0.03283660113811493
468569.0,0.9497219324111938
468570.0,0.012109589762985706
468571.0,0.04230000823736191
468572.0,0.9803434014320374
468573.0,0.5700455904006958
468574.0,0.03874891251325607
468575.0,0.006692026741802692
468576.0,0.09119561314582825
468577.0,0.034441642463207245
468578.0,0.0028408884536474943
468579.0,0.9597277641296387
468580.0,0.9111387133598328
468581.0,0.5634968876838684
468582.0,0.024341534823179245
468583.0,0.012899273075163364
468584.0,0.022204525768756866
468585.0,0.5445051193237305
468586.0,0.8425682783126831
468587.0,0.9192360639572144
468588.0,0.015539306215941906
468589.0,0.5056420564651489
468590.0,0.001835546805523336
468591.0,0.0020143198780715466
468592.0,0.01784239150583744
468593.0,0.3092769384384155
468594.0,0.13309331238269806
468595.0,0.009695485234260559
468596.0,0.10527291893959045
468597.0,0.031784456223249435
468598.0,0.018618181347846985
468599.0,0.039695389568805695
468600.0,0.9978455305099487
468601.0,0.014457827433943748
468602.0,0.7030467987060547
468603.0,0.9974675178527832
468604.0,0.1837809532880783
468605.0,0.9891886711120605
468606.0,0.951565146446228
468607.0,0.28224825859069824
468608.0,0.9694265723228455
468609.0,0.9745404720306396
468610.0,0.006208592560142279
468611.0,0.09951843321323395
468612.0,0.600153386592865
468613.0,0.9972509145736694
468614.0,0.16308894753456116
468615.0,0.003853054717183113
468616.0,0.020013675093650818
468617.0,0.0247073695063591
468618.0,0.9288434982299805
468619.0,0.028406523168087006
468620.0,0.5710783004760742
468621.0,0.26299506425857544
468622.0,0.9748744964599609
468623.0,0.061995767056941986
468624.0,0.5274129509925842
468625.0,0.9787124991416931
468626.0,0.9994785189628601
468627.0,0.007582073099911213
468628.0,0.031951166689395905
468629.0,0.9987142086029053
468630.0,0.9927819967269897
468631.0,0.9930664300918579
468632.0,0.9681735038757324
468633.0,0.9982038736343384
468634.0,0.13648545742034912
468635.0,0.9681428670883179
468636.0,0.12119870632886887
468637.0,0.019127599895000458
468638.0,0.9713525176048279
468639.0,0.975705623626709
468640.0,0.02273162268102169
468641.0,0.9159071445465088
468642.0,0.9867113828659058
468643.0,0.05018473416566849
468644.0,0.18170838057994843
468645.0,0.9897964000701904
468646.0,0.9389964938163757
468647.0,0.3788972795009613
468648.0,0.23197270929813385
468649.0,0.32072392106056213
468650.0,0.021137956529855728
468651.0,0.9342937469482422
468652.0,0.9748311638832092
468653.0,0.010504978708922863
468654.0,0.01093464344739914
468655.0,0.9535702466964722
468656.0,0.11582887172698975
468657.0,0.007526964880526066
468658.0,0.9682905673980713
468659.0,0.9099009037017822
468660.0,0.9738389253616333
468661.0,0.6277856230735779
468662.0,0.014878575690090656
468663.0,0.28656184673309326
468664.0,0.0019924435764551163
468665.0,0.29959815740585327
468666.0,0.07719288766384125
468667.0,0.1610977202653885
468668.0,0.0025029161479324102
468669.0,0.012767981737852097
468670.0,0.005904779769480228
468671.0,0.5016043186187744
468672.0,0.01098070852458477
468673.0,0.09261609613895416
468674.0,0.6646841764450073
468675.0,0.008977765217423439
468676.0,0.012421894818544388
468677.0,0.23283295333385468
468678.0,0.24348211288452148
468679.0,0.6115559339523315
468680.0,0.006523515097796917
468681.0,0.3786735534667969
468682.0,0.5822023153305054
468683.0,0.9841455221176147
468684.0,0.8198272585868835
468685.0,0.667277991771698
468686.0,0.9925692081451416
468687.0,0.0056505026295781136
468688.0,0.007331367582082748
468689.0,0.009504059329628944
468690.0,0.26665276288986206
468691.0,0.9576798677444458
468692.0,0.16787999868392944
468693.0,0.39135056734085083
468694.0,0.01598726399242878
468695.0,0.9960375428199768
468696.0,0.9455727338790894
468697.0,0.9365943074226379
468698.0,0.0632532387971878
468699.0,0.014057762920856476
468700.0,0.9648482799530029
468701.0,0.6470510959625244
468702.0,0.012712555006146431
468703.0,0.978457510471344
468704.0,0.528912365436554
468705.0,0.003333223517984152
468706.0,0.055361270904541016
468707.0,0.6993099451065063
468708.0,0.02743004634976387
468709.0,0.6526616811752319
468710.0,0.8099346160888672
468711.0,0.02378481812775135
468712.0,0.9423220753669739
468713.0,0.021419500932097435
468714.0,0.917290985584259
468715.0,0.910079836845398
468716.0,0.527678906917572
468717.0,0.12623347342014313
468718.0,0.4424915015697479
468719.0,0.8708577156066895
468720.0,0.0016888317186385393
468721.0,0.01644773967564106
468722.0,0.010751509107649326
468723.0,0.011064999736845493
468724.0,0.9947825074195862
468725.0,0.9222272634506226
468726.0,0.17565342783927917
468727.0,0.0058835591189563274
468728.0,0.9510973691940308
468729.0,0.014712329022586346
468730.0,0.010187918320298195
468731.0,0.0048025064170360565
468732.0,0.886189877986908
468733.0,0.2888167202472687
468734.0,0.8560559749603271
468735.0,0.8641721606254578
468736.0,0.7156636118888855
468737.0,0.9725949764251709
468738.0,0.05485884100198746
468739.0,0.008462728001177311
468740.0,0.005606764927506447
468741.0,0.990208625793457
468742.0,0.007160340901464224
468743.0,0.8083637356758118
468744.0,0.8006415367126465
468745.0,0.032410986721515656
468746.0,0.055233925580978394
468747.0,0.6027849912643433
468748.0,0.7292947769165039
468749.0,0.23662574589252472
468750.0,0.0068769631907343864
468751.0,0.9618345499038696
468752.0,0.9406938552856445
468753.0,0.02673705853521824
468754.0,0.4455452263355255
468755.0,0.002994741778820753
468756.0,0.0733732134103775
468757.0,0.913223385810852
468758.0,0.004060382954776287
468759.0,0.02129705809056759
468760.0,0.012434283271431923
468761.0,0.026917748153209686
468762.0,0.9940934181213379
468763.0,0.09399396926164627
468764.0,0.022273031994700432
468765.0,0.046506572514772415
468766.0,0.05415118485689163
468767.0,0.09127530455589294
468768.0,0.9529780149459839
468769.0,0.1294054239988327
468770.0,0.010560290887951851
468771.0,0.09252741932868958
468772.0,0.00593723077327013
468773.0,0.24288348853588104
468774.0,0.593137800693512
468775.0,0.057447902858257294
468776.0,0.12306360900402069
468777.0,0.012413591146469116
468778.0,0.12390463799238205
468779.0,0.6320252418518066
468780.0,0.8601053357124329
468781.0,0.35495471954345703
468782.0,0.06634049117565155
468783.0,0.7576841115951538
468784.0,0.01757459156215191
468785.0,0.7173973917961121
468786.0,0.8879935145378113
468787.0,0.8951194286346436
468788.0,0.012284825555980206
468789.0,0.021500132977962494
468790.0,0.9688471555709839
468791.0,0.023512667044997215
468792.0,0.029551265761256218
468793.0,0.0927874967455864
468794.0,0.872969388961792
468795.0,0.042696740478277206
468796.0,0.26757535338401794
468797.0,0.8984176516532898
468798.0,0.951054573059082
468799.0,0.09160478413105011
468800.0,0.9869586825370789
468801.0,0.011480242013931274
468802.0,0.1528024524450302
468803.0,0.9424073696136475
468804.0,0.8003532886505127
468805.0,0.8353900909423828
468806.0,0.904657244682312
468807.0,0.9811919927597046
468808.0,0.9714833498001099
468809.0,0.004568902775645256
468810.0,0.9259039163589478
468811.0,0.7068300247192383
468812.0,0.011101390235126019
468813.0,0.02733798883855343
468814.0,0.8790037631988525
468815.0,0.23692278563976288
468816.0,0.11229414492845535
468817.0,0.2267678678035736
468818.0,0.9938614368438721
468819.0,0.9469021558761597
468820.0,0.026614880189299583
468821.0,0.02761262282729149
468822.0,0.007296915631741285
468823.0,0.8224420547485352
468824.0,0.8973263502120972
468825.0,0.2875027656555176
468826.0,0.00128333386965096
468827.0,0.027689212933182716
468828.0,0.9959794282913208
468829.0,0.17048221826553345
468830.0,0.021447045728564262
468831.0,0.1924399435520172
468832.0,0.8994046449661255
468833.0,0.010123543441295624
468834.0,0.9980906248092651
468835.0,0.014641712419688702
468836.0,0.9721148014068604
468837.0,0.20157822966575623
468838.0,0.0074968780390918255
468839.0,0.7810900807380676
468840.0,0.07971566170454025
468841.0,0.9930477738380432
468842.0,0.9560555219650269
468843.0,0.012014543637633324
468844.0,0.9419728517532349
