id,pred_cat_te_full_data
505510.0,0.015339830665358028
505511.0,0.9962841558511167
505512.0,0.9769230399983238
505513.0,0.019122030048178595
505514.0,0.005003098955553711
505515.0,0.8998621895752507
505516.0,0.989950710914014
505517.0,0.8028472564177631
505518.0,0.010176666381343919
505519.0,0.44851782059244305
505520.0,0.05310064612411092
505521.0,0.07404811854910591
505522.0,0.9512387457695161
505523.0,0.9683186900038026
505524.0,0.39131605257490826
505525.0,0.02468358607603849
505526.0,0.08459419717392552
505527.0,0.0450196418386166
505528.0,0.010701383905597375
505529.0,0.9992032514700055
505530.0,0.9751657515845616
505531.0,0.0215975549446545
505532.0,0.011861645489988037
505533.0,0.1791501556554557
505534.0,0.8569217674051327
505535.0,0.2736298038996501
505536.0,0.1379235403359251
505537.0,0.11497687675722519
505538.0,0.9989640148417724
505539.0,0.7096842685936793
505540.0,0.9812551814131913
505541.0,0.0009223869485650791
505542.0,0.25240804821088797
505543.0,0.8637820622013077
505544.0,0.6905758126790438
505545.0,0.536955155338083
505546.0,0.028438212370532623
505547.0,0.8515416939123707
505548.0,0.02881574035239292
505549.0,0.06613899846901956
505550.0,0.013833792736724743
505551.0,0.9819986106950214
505552.0,0.8684301963855237
505553.0,0.9840553732705434
505554.0,0.6891555292411085
505555.0,0.0241621791311668
505556.0,0.9941704837843532
505557.0,0.875003921106277
505558.0,0.012804953240380718
505559.0,0.056424570314091295
505560.0,0.05670325925146561
505561.0,0.34824369594840265
505562.0,0.18068510696998094
505563.0,0.44713145117453956
505564.0,0.599356776368374
505565.0,0.7030071758738285
505566.0,0.020418394200916217
505567.0,0.9381701274287151
505568.0,0.8620649346447632
505569.0,0.05503415279572203
505570.0,0.01726862125793093
505571.0,0.07061044845802669
505572.0,0.007888051857213854
505573.0,0.46339662768162915
505574.0,0.010879923799817209
505575.0,0.9976611298373068
505576.0,0.9856683782762399
505577.0,0.9682653778697794
505578.0,0.5657363051185647
505579.0,0.0577970755425557
505580.0,0.051129904945894034
505581.0,0.0027823083188582517
505582.0,0.06250554444193644
505583.0,0.03736849661257337
505584.0,0.006836409235797458
505585.0,0.8780030773770499
505586.0,0.9969214638737632
505587.0,0.0024915264901858346
505588.0,0.0059265664164844505
505589.0,0.0743881392433516
505590.0,0.5161947852832771
505591.0,0.9718958958112965
505592.0,0.10684292022915384
505593.0,0.6665696470189093
505594.0,0.7172211803283407
505595.0,0.5189724195248201
505596.0,0.9460387546549937
505597.0,0.0012546231097209331
505598.0,0.005441006886478038
505599.0,0.008025305703348154
505600.0,0.41962672919445654
505601.0,0.09950609950590616
505602.0,0.8967504467146578
505603.0,0.9657766407914503
505604.0,0.757130915177421
505605.0,0.030878865515077125
505606.0,0.9163381007089798
505607.0,0.037959794107876046
505608.0,0.004104571793183019
505609.0,0.5698868574848203
505610.0,0.9853662527372453
505611.0,0.9461471063567378
505612.0,0.9985290303679557
505613.0,0.02064977586207329
505614.0,0.8268975849948408
505615.0,0.16164426930717088
505616.0,0.007202255100739852
505617.0,0.19420700514352768
505618.0,0.5482725565127279
505619.0,0.0013254135253099714
505620.0,0.20425738094518686
505621.0,0.017742356076880482
505622.0,0.659093552686089
505623.0,0.4986134762077327
505624.0,0.9896264837687099
505625.0,0.9420561212941543
505626.0,0.0059296616085519685
505627.0,0.030304509033056183
505628.0,0.16784993042845078
505629.0,0.00854179953090825
505630.0,0.569214176657002
505631.0,0.020746083007335228
505632.0,0.9819790631344143
505633.0,0.8862333663491931
505634.0,0.6303087484463428
505635.0,0.9907651237598696
505636.0,0.9028024442565596
505637.0,0.013799415254536106
505638.0,0.9924962750418128
505639.0,0.036373765631151474
505640.0,0.8820357633757314
505641.0,0.041875566372194584
505642.0,0.26913840488582336
505643.0,0.9759444502008945
505644.0,0.010026157163590836
505645.0,0.04370414760267325
505646.0,0.963108716517886
505647.0,0.9977412887414415
505648.0,0.002563655700312621
505649.0,0.07908052670966972
505650.0,0.03670913929627014
505651.0,0.9376915190318462
505652.0,0.1576560285343246
505653.0,0.9707842575860823
505654.0,0.011782105719619023
505655.0,0.30651037095321243
505656.0,0.12348302310167529
505657.0,0.2902009674948815
505658.0,0.1423285571447074
505659.0,0.605651631170948
505660.0,0.8065450577051338
505661.0,0.2765954211266724
505662.0,0.008595051472777119
505663.0,0.9803034711660402
505664.0,0.024203720960385526
505665.0,0.11506854685283992
505666.0,0.04324621845029875
505667.0,0.14886651162242195
505668.0,0.02919075361376148
505669.0,0.0028235947558375427
505670.0,0.4614258208024749
505671.0,0.9145968897497523
505672.0,0.4725871953146058
505673.0,0.9958997643116346
505674.0,0.009540723644240544
505675.0,0.11718591405475767
505676.0,0.10492532778480923
505677.0,0.018528604910716
505678.0,0.013824131961948824
505679.0,0.9412877658769124
505680.0,0.1279610558023927
505681.0,0.047096835599162765
505682.0,0.9844952894382919
505683.0,0.9717389440981334
505684.0,0.1313724937706176
505685.0,0.5724763698935552
505686.0,0.960198148166133
505687.0,0.9811858583202389
505688.0,0.014851827622322072
505689.0,0.8248862480823653
505690.0,0.2262733936671048
505691.0,0.9786997163088191
505692.0,0.22748108889291335
505693.0,0.6643844589563965
505694.0,0.10481799170311559
505695.0,0.9952207227538892
505696.0,0.2387244601951198
505697.0,0.18742416176529142
505698.0,0.9448863569530793
505699.0,0.9916011077611498
505700.0,0.010107949310618172
505701.0,0.1703674606740782
505702.0,0.060805245383234084
505703.0,0.03067533934226014
505704.0,0.7346014300757007
505705.0,0.025392663408620945
505706.0,0.25416447004833254
505707.0,0.9695849647039655
505708.0,0.11737884974738408
505709.0,0.9988837098342973
505710.0,0.02956071116828617
505711.0,0.9955238443899423
505712.0,0.031509052938454726
505713.0,0.9982839832091713
505714.0,0.02895267373858868
505715.0,0.04390644591007363
505716.0,0.9921763939833348
505717.0,0.8839542395169971
505718.0,0.035477890200255116
505719.0,0.6407878191509437
505720.0,0.9616381359492335
505721.0,0.30451056650093655
505722.0,0.9105286086207917
505723.0,0.26736598988073357
505724.0,0.9725923384958319
505725.0,0.9225880215102423
505726.0,0.2666416868081599
505727.0,0.9939989577707811
505728.0,0.1309681092059173
505729.0,0.8629051524549747
505730.0,0.007588213361773478
505731.0,0.8561504109117305
505732.0,0.21323277298618368
505733.0,0.14704753671017887
505734.0,0.09924532344338913
505735.0,0.9612345905591642
505736.0,0.03070790814491897
505737.0,0.9894407235737589
505738.0,0.9976539420152755
505739.0,0.09266242188775473
505740.0,0.6483193907500068
505741.0,0.09712561841903852
505742.0,0.9966105760155048
505743.0,0.01029169893667177
505744.0,0.6029984659655269
505745.0,0.4554679424780824
505746.0,0.5966319513088072
505747.0,0.04652112241275393
505748.0,0.9765026687426225
505749.0,0.09566751546909205
505750.0,0.11812087694171385
505751.0,0.8409471721926026
505752.0,0.4420115468833134
505753.0,0.9819775653158102
505754.0,0.9343191779266592
505755.0,0.9670089056154098
505756.0,0.33529779779040514
505757.0,0.023105755531291856
505758.0,0.2113466974250393
505759.0,0.946884466251683
505760.0,0.8874302843901326
505761.0,0.07274252138934341
505762.0,0.12016674137468482
505763.0,0.8647520375500355
505764.0,0.6579439991865581
505765.0,0.01076581575495627
505766.0,0.08400306302029643
505767.0,0.9737666733656438
505768.0,0.5176759757798529
505769.0,0.9371850043081812
505770.0,0.30878916510507837
505771.0,0.9947232607770624
505772.0,0.9554481537220212
505773.0,0.6481983185361724
505774.0,0.030040668498105466
505775.0,0.031114830553659368
505776.0,0.9840830235785765
505777.0,0.9989585357555688
505778.0,0.0036934193334053735
505779.0,0.050176983484918544
505780.0,0.8169932916708245
505781.0,0.8452296730227523
505782.0,0.953759707870395
505783.0,0.014656766411045819
505784.0,0.08115273378653673
505785.0,0.9713133051258028
505786.0,0.9934469423092821
505787.0,0.9759072748041273
505788.0,0.008344329946376123
505789.0,0.2746987152802702
505790.0,0.030675497890739555
505791.0,0.03379876676757499
505792.0,0.012033614345825136
505793.0,0.5664769850000142
505794.0,0.6410290400925966
505795.0,0.7061191086928401
505796.0,0.386135622597367
505797.0,0.028327730806427538
505798.0,0.3114613367674693
505799.0,0.09696532346885453
505800.0,0.599559123451001
505801.0,0.0509886225995956
505802.0,0.8762729465240776
505803.0,0.1693525388214618
505804.0,0.02584122752652589
505805.0,0.09488267128905543
505806.0,0.01679920907067178
505807.0,0.003301306170757581
505808.0,0.7619016102999127
505809.0,0.9992026345258136
505810.0,0.9572783750296041
505811.0,0.7174222788439266
505812.0,0.15839556372892433
505813.0,0.05880185660222035
505814.0,0.5828267525607276
505815.0,0.009846363377589496
505816.0,0.0032195444302791955
505817.0,0.01187328814556898
505818.0,0.9989601826042895
505819.0,0.874329749237374
505820.0,0.8726338833035288
505821.0,0.4346855143064118
505822.0,0.5081779944856171
505823.0,0.019621563674921773
505824.0,0.01183311504626087
505825.0,0.9651187998047849
505826.0,0.007996567887756222
505827.0,0.24327012915007237
505828.0,0.28099301704847773
505829.0,0.08374135916536402
505830.0,0.009795733484172727
505831.0,0.00583107941904089
505832.0,0.9980559789519262
505833.0,0.013024193546012475
505834.0,0.03199200756926143
505835.0,0.03969131282772148
505836.0,0.9508205835718343
505837.0,0.02690688198812482
505838.0,0.9982858809089601
505839.0,0.9988611396584621
505840.0,0.3569083472621135
505841.0,0.09046048108767668
505842.0,0.03682307523799303
505843.0,0.014138827950052262
505844.0,0.06507882060514257
505845.0,0.05577935610522777
505846.0,0.4656640567681464
505847.0,0.3258998638535407
505848.0,0.9487521387836345
505849.0,0.18794156274934054
505850.0,0.021833860843423435
505851.0,0.008419091044141189
505852.0,0.1286270991378478
505853.0,0.99731755782032
505854.0,0.01143538508520259
505855.0,0.9433881521414846
505856.0,0.010260705416709065
505857.0,0.01702924237556453
505858.0,0.9644066601783432
505859.0,0.004347349425667913
505860.0,0.9927837005299531
505861.0,0.01952195821166979
505862.0,0.01285007792086319
505863.0,0.02868628389774334
505864.0,0.9621564597004598
505865.0,0.027128990796617854
505866.0,0.09396294463027641
505867.0,0.008955337089893375
505868.0,0.03087822240678619
505869.0,0.08411410774639456
505870.0,0.009123043202032817
505871.0,0.997738526947116
505872.0,0.0030846082787966147
505873.0,0.5280173073036339
505874.0,0.030475110386824666
505875.0,0.04356253282944704
505876.0,0.8034944477461604
505877.0,0.9362894235339848
505878.0,0.03116750468097872
505879.0,0.6906830864873875
505880.0,0.9966136994672471
505881.0,0.9865857215392498
505882.0,0.9758682924219422
505883.0,0.20936826348770557
505884.0,0.945994344491386
505885.0,0.9836545659244876
505886.0,0.009192246248643204
505887.0,0.42746017519207535
505888.0,0.9937133892418981
505889.0,0.3122814022857193
505890.0,0.12118516703449445
505891.0,0.9934441682521922
505892.0,0.017160340444964273
505893.0,0.14240907332003594
505894.0,0.9886400365125594
505895.0,0.3945990355074639
505896.0,0.016022492269461237
505897.0,0.43926825684319803
505898.0,0.8880764808958762
505899.0,0.09020180652573076
505900.0,0.9964133234540509
505901.0,0.011357483959951497
505902.0,0.9689139836264907
505903.0,0.07748352597306488
505904.0,0.8978755838513278
505905.0,0.8136300585516685
505906.0,0.018572468070741546
505907.0,0.18175487287314077
505908.0,0.04684701882671631
505909.0,0.03364722829177359
505910.0,0.00947224672906428
505911.0,0.5871226499838522
505912.0,0.9995469376259178
505913.0,0.819275215563988
505914.0,0.9933967715704292
505915.0,0.26844302320240876
505916.0,0.08565036204421818
505917.0,0.9777990055989416
505918.0,0.7238617000426313
505919.0,0.20273588852714236
505920.0,0.007838312967188961
505921.0,0.0024838427753753724
505922.0,0.7909848297114005
505923.0,0.013243952476755938
505924.0,0.5944179913877745
505925.0,0.2646860925527693
505926.0,0.5624161964781195
505927.0,0.9740257993757109
505928.0,0.9983632685620304
505929.0,0.7416942770962514
505930.0,0.012298226666913414
505931.0,0.8800289242793429
505932.0,0.044716828455551375
505933.0,0.4544776963348607
505934.0,0.7822252202977971
505935.0,0.01708347309383877
505936.0,0.012092710505001103
505937.0,0.27548866293812974
505938.0,0.14995725616454372
505939.0,0.3306896240073584
505940.0,0.0037771023083492785
505941.0,0.769179378998771
505942.0,0.9700034168756414
505943.0,0.027396246362642828
505944.0,0.012802759175962778
505945.0,0.3787904257472022
505946.0,0.016170202445152
505947.0,0.814545499459691
505948.0,0.3157302681266343
505949.0,0.8024850135410591
505950.0,0.006090564540277636
505951.0,0.07860094922413692
505952.0,0.12847561194135942
505953.0,0.09541471551830624
505954.0,0.016472491951633233
505955.0,0.022112984743615154
505956.0,0.0029082335065322173
505957.0,0.46393302313443974
505958.0,0.48043548506131895
505959.0,0.8129628422562398
505960.0,0.0036075914180127566
505961.0,0.034590110456708636
505962.0,0.005679803442663525
505963.0,0.09367867448246463
505964.0,0.024850313114988594
505965.0,0.01417214196570984
505966.0,0.9487532147277313
505967.0,0.8030050075017036
505968.0,0.9517034753691963
505969.0,0.9185399296965983
505970.0,0.21698957140193093
505971.0,0.9500824846643674
505972.0,0.07840093469320078
505973.0,0.38963837885591646
505974.0,0.017178573680016962
505975.0,0.2765219862824763
505976.0,0.013335604886604426
505977.0,0.00761863213841181
505978.0,0.23796560959250385
505979.0,0.01655954885020274
505980.0,0.9589736175637714
505981.0,0.4916982876305904
505982.0,0.9402372389222107
505983.0,0.35066415559148334
505984.0,0.7503087209203347
505985.0,0.7940118876379971
505986.0,0.9699254926649425
505987.0,0.12671526033596398
505988.0,0.9427713296351132
505989.0,0.17122295251623837
505990.0,0.9161769121882205
505991.0,0.903572619846287
505992.0,0.04755536586839345
505993.0,0.9892668489613637
505994.0,0.06193076309646954
505995.0,0.00697912012663499
505996.0,0.025491176763638525
505997.0,0.9758893527686995
505998.0,0.022532602783445873
505999.0,0.424800079024949
506000.0,0.019426132437665965
506001.0,0.2646566856418592
506002.0,0.001474190083135575
506003.0,0.4022787882796037
506004.0,0.9812267276945125
506005.0,0.8712862405473276
506006.0,0.007602247847407759
506007.0,0.009356781997177401
506008.0,0.008892806296894342
506009.0,0.04889322305163174
506010.0,0.5586981342187294
506011.0,0.6390244599303585
506012.0,0.005354332279365793
506013.0,0.4617827277324338
506014.0,0.17812628171441752
506015.0,0.1488404560448992
506016.0,0.15584852001259858
506017.0,0.39490546345288213
506018.0,0.13048372526473279
506019.0,0.9945354307818792
506020.0,0.819358254666178
506021.0,0.9875067627764171
506022.0,0.8361141825190662
506023.0,0.8190441213746664
506024.0,0.028074508071040394
506025.0,0.9668211705476288
506026.0,0.9899854756985634
506027.0,0.004654793114070898
506028.0,0.0029853358007625235
506029.0,0.15540590465674636
506030.0,0.9886977703262373
506031.0,0.9853200070480137
506032.0,0.8249371213840405
506033.0,0.04113106591252405
506034.0,0.1311161654977331
506035.0,0.10641872291315006
506036.0,0.961022891239454
506037.0,0.1342993121209856
506038.0,0.00933250906136183
506039.0,0.046670758063287195
506040.0,0.5914266480126208
506041.0,0.08812114625594428
506042.0,0.9154783723068078
506043.0,0.9833618534404946
506044.0,0.9399605803940098
506045.0,0.0018029491259260642
506046.0,0.08835013203517272
506047.0,0.007373091750887137
506048.0,0.990869756547086
506049.0,0.9855263697403467
506050.0,0.0503631692306367
506051.0,0.8531185909242198
506052.0,0.010155307723195136
506053.0,0.006383268784769354
506054.0,0.00452013794048572
506055.0,0.9193392950726287
506056.0,0.005431526439744225
506057.0,0.9109355179680236
506058.0,0.011682385708839772
506059.0,0.018715237815203498
506060.0,0.9889195745734826
506061.0,0.13512980502446473
506062.0,0.991247941297852
506063.0,0.9421526017794835
506064.0,0.29957824301598907
506065.0,0.04676303936886348
506066.0,0.01039373493779316
506067.0,0.31581643890897265
506068.0,0.9998516995978945
506069.0,0.03636112015481562
506070.0,0.9944827879135282
506071.0,0.04784703386411886
506072.0,0.0068768873800981135
506073.0,0.8994026519309358
506074.0,0.2588400272112415
506075.0,0.013461657435525187
506076.0,0.30206678932445746
506077.0,0.6090805615007305
506078.0,0.08800765145695144
506079.0,0.9769385326669922
506080.0,0.997643651326108
