id,pred_cat_v4
605619,0.05173984134640141
605620,0.004692488982936961
605621,0.13743991753604917
605622,0.010876642729902295
605623,0.10962122004047223
605624,0.0118801144863894
605625,0.057248684805362826
605626,0.8339730686719692
605627,0.9935090136405055
605628,0.02166174426631195
605629,0.7050633296674658
605630,0.48677276063600355
605631,0.0035575684380033707
605632,0.9988921046602117
605633,0.5808914386678675
605634,0.10606200155753562
605635,0.21811104467115125
605636,0.060744007698957186
605637,0.01691110777777224
605638,0.017206632352285936
605639,0.10526021144287417
605640,0.6866669199866647
605641,0.009050668641783468
605642,0.08984128244113754
605643,0.12004792418063807
605644,0.7838501926191066
605645,0.06027650527790776
605646,0.010204346155066834
605647,0.7862988980333345
605648,0.15490232802899223
605649,0.8168241618274437
605650,0.03913321998313603
605651,0.044582367026851595
605652,0.010530595543859846
605653,0.9968102319863025
605654,0.984265433300404
605655,0.031917758600823784
605656,0.9753119157667745
605657,0.38741906653566976
605658,0.9713074804615224
605659,0.02797448031310958
605660,0.003926484879646493
605661,0.8034484680530711
605662,0.005996717837105613
605663,0.04594411014704871
605664,0.0029554296705567255
605665,0.9144702198472857
605666,0.19781439035331722
605667,0.04306502582941678
605668,0.9921335411369764
605669,0.054867943007312854
605670,0.02067713965078371
605671,0.8781880218913476
605672,0.9600710229952932
605673,0.034120956161599526
605674,0.5970850170802933
605675,0.8828205362609338
605676,0.3005386276252582
605677,0.9964501701602625
605678,0.06610188448953579
605679,0.10344212560760557
605680,0.0020336673412007364
605681,0.006106874670909864
605682,0.9323787544152812
605683,0.5705399660387277
605684,0.08939095817684953
605685,0.9757207361572762
605686,0.8684603085312874
605687,0.9310970958021768
605688,0.05334458816011798
605689,0.009584854221148974
605690,0.960551591538892
605691,0.8873687736086696
605692,0.009705853905852565
605693,0.9542210294724847
605694,0.04022556929319512
605695,0.06433811243253579
605696,0.5587887103745637
605697,0.029203901801625576
605698,0.9751242553236151
605699,0.9763005607199079
605700,0.30700005263182173
605701,0.5498927910369543
605702,0.9476492681423664
605703,0.8385656887013203
605704,0.020181852882379427
605705,0.9897789346564692
605706,0.12275603328748025
605707,0.3980867758456748
605708,0.8769196691258923
605709,0.3181513766274263
605710,0.987653099610845
605711,0.8401107257166218
605712,0.013621322696463581
605713,0.9707172821817802
605714,0.003106904830085645
605715,0.9804297045967905
605716,0.9678116899616678
605717,0.14882825781767617
605718,0.9856450897188219
605719,0.018736487329236665
605720,0.005875788318095152
605721,0.07095207246540464
605722,0.9442052011035825
605723,0.04477168129013277
605724,0.03133543619426345
605725,0.019721465566985404
605726,0.966312510682882
605727,0.8507710182090965
605728,0.9505096787277805
605729,0.18218274235696297
605730,0.8674515939591367
605731,0.011206198042912192
605732,0.01646767851178771
605733,0.9281159624749465
605734,0.024752790506824846
605735,0.006353273589493771
605736,0.6350021617132307
605737,0.01355323030057922
605738,0.14603289556669485
605739,0.05676909532614467
605740,0.2999735346467802
605741,0.019132032851120893
605742,0.6296404990137583
605743,0.026783773272339953
605744,0.13258200472869552
605745,0.11684240825092135
605746,0.0174676566617759
605747,0.8901701186585874
605748,0.996888208006699
605749,0.8476032791742348
605750,0.18576647419159784
605751,0.024362394586498207
605752,0.03748828982952189
605753,0.3056201706621368
605754,0.95504206359463
605755,0.005040934361315406
605756,0.005532252150014885
605757,0.9530869882682472
605758,0.00880802362347807
605759,0.8103877716442105
605760,0.027162070219379487
605761,0.9752852426988848
605762,0.010588463943950943
605763,0.012160651777826428
605764,0.9683782013107528
605765,0.04320409782109583
605766,0.01769013045096028
605767,0.7755281673876211
605768,0.44539793660164606
605769,0.07051857851434845
605770,0.9932010435221656
605771,0.5571150905796838
605772,0.9927121293035739
605773,0.9841549705128699
605774,0.18836931100870774
605775,0.2698045332733364
605776,0.2005493285481828
605777,0.45376269568916605
605778,0.967932685399485
605779,0.9824686370432502
605780,0.425776447285149
605781,0.08522721568459943
605782,0.9506219871962586
605783,0.7574673800966177
605784,0.15420805168428428
605785,0.16809591386278294
605786,0.09914986283852444
605787,0.07298501739968957
605788,0.6875343755819043
605789,0.8421251634443159
605790,0.007703154539187115
605791,0.817087595309756
605792,0.9501609033011714
605793,0.5527526240071854
605794,0.6889471241547015
605795,0.01752535049573435
605796,0.9507946118734787
605797,0.243773381182754
605798,0.8896673739541797
605799,0.2983686509025648
605800,0.013899382435321881
605801,0.914679091411507
605802,0.9816014421927828
605803,0.5446345044054955
605804,0.8329486418510501
605805,0.9963828193276373
605806,0.018229058679947334
605807,0.9158350235120087
605808,0.2677973302268424
605809,0.035238206149184444
605810,0.025764173198316843
605811,0.08024119449922781
605812,0.4626077440935914
605813,0.9286031842810707
605814,0.0866511803052693
605815,0.8375542566912514
605816,0.017422404312354964
605817,0.010491364766682875
605818,0.2330785939447591
605819,0.04263891389301589
605820,0.012972061618221039
605821,0.9779649701558615
605822,0.9788945899763148
605823,0.9937384891343064
605824,0.02610660791329525
605825,0.1351005521940125
605826,0.3047770649416421
605827,0.2324823439345699
605828,0.9967212620784857
605829,0.000727708203230632
605830,0.20688902933785305
605831,0.9802916209600092
605832,0.2192919546344097
605833,0.29516742836799054
605834,0.10347800865391925
605835,0.0034626743785807802
605836,0.18751170166157582
605837,0.902482895148393
605838,0.13788936116617256
605839,0.1763738593513965
605840,0.07073899779743693
605841,0.7693752469525342
605842,0.02851464885198538
605843,0.8293071928869227
605844,0.0029118933550412304
605845,0.9838015178680914
605846,0.9789003784689498
605847,0.2422366471288701
605848,0.017818045852003105
605849,0.9587198711171887
605850,0.9967633021343096
605851,0.19192828737063689
605852,0.03937849517888561
605853,0.8538174467276569
605854,0.19801071049411548
605855,0.47065799616737575
605856,0.003871222712099215
605857,0.14951800848878913
605858,0.9631824003587379
605859,0.01592051706947958
605860,0.11790992714817844
605861,0.019880323579270564
605862,0.9848642707901947
605863,0.009790393129826106
605864,0.9748885118139945
605865,0.2765190420399578
605866,0.1310426434679128
605867,0.029406581315279096
605868,0.31148339244172346
605869,0.22735437052815982
605870,0.010752877166394635
605871,0.7815765214483701
605872,0.742108772129102
605873,0.1766665603505568
605874,0.9930658318463775
605875,0.8408175037279078
605876,0.9722522931567201
605877,0.9808220432278453
605878,0.9898877547047895
605879,0.003991164988909675
605880,0.8037886223826627
605881,0.01854942095694879
605882,0.9369521443216111
605883,0.01016905495961177
605884,0.01690087051814697
605885,0.2123979549610996
605886,0.18449221143225208
605887,0.044310628858081395
605888,0.5371184241127223
605889,0.24632570903825074
605890,0.010258597344726885
605891,0.010711057754185644
605892,0.9994247151993569
605893,0.0906211918908359
605894,0.9777473583388498
605895,0.1192852721950861
605896,0.023454335209955737
605897,0.8903526825538209
605898,0.010230233991038902
605899,0.9846030929952924
605900,0.02314822787256553
605901,0.15313239986681149
605902,0.27081499294264244
605903,0.07210732215525596
605904,0.24203817466736322
605905,0.16827091845968656
605906,0.20608609680571077
605907,0.006002157989738886
605908,0.9777342322536225
605909,0.007343590571022956
605910,0.9695321944276375
605911,0.003888274803153952
605912,0.8806569812759675
605913,0.15025338560251467
605914,0.022365462073253694
605915,0.7461932079079808
605916,0.06054050210119546
605917,0.5493041624930245
605918,0.9975841499553757
605919,0.8426360697251052
605920,0.02346542407114536
605921,0.9532014055378577
605922,0.9256217017523523
605923,0.0025239195503302496
605924,0.9934505194793987
605925,0.505464937555937
605926,0.015465211321825545
605927,0.011585543668064354
605928,0.012444909057061766
605929,0.07995705671465389
605930,0.9118646514267171
605931,0.9924338743248464
605932,0.10358655686942353
605933,0.004300440812028407
605934,0.9580851326670883
605935,0.026886255663194934
605936,0.005049534798397587
605937,0.19260150737567908
605938,0.023432856948918036
605939,0.3620661622846434
605940,0.2773950193212862
605941,0.027855697705910308
605942,0.44792720975229167
605943,0.003165103820503223
605944,0.011694051654194338
605945,0.9915150688390129
605946,0.030640664568042528
605947,0.21844576889496486
605948,0.001938677802191401
605949,0.01781537963262711
605950,0.0010471222172111722
605951,0.012608437925636186
605952,0.008443287957776616
605953,0.18643275226378989
605954,0.0053377507480163264
605955,0.058542825978078604
605956,0.945673098770974
605957,0.0013324217827005171
605958,0.014150548253973536
605959,0.027876795424678837
605960,0.07136767382539566
605961,0.9984453937189514
605962,0.009039210770170038
605963,0.9989069623179836
605964,0.011372266861360631
605965,0.1362882567005662
605966,0.31712486126883455
605967,0.009221035992784553
605968,0.26698351898244
605969,0.028868797469205804
605970,0.025079882906268273
605971,0.00506497565340662
605972,0.11788510547876764
605973,0.012066354801390207
605974,0.0715722225608729
605975,0.6358023704194088
605976,0.9135824071755344
605977,0.10746310337902718
605978,0.011003515472565367
605979,0.07043721092399385
605980,0.2253493381910841
605981,0.025062241080851727
605982,0.07843352123922394
605983,0.02350081722032507
605984,0.11259195321920408
605985,0.043570755791642594
605986,0.4667764960245536
605987,0.9994626572191199
605988,0.9917526894816623
605989,0.9638463046726934
605990,0.00974024652026376
605991,0.011536626593579541
605992,0.004014013195271809
605993,0.01841016593081034
605994,0.7642801696684449
605995,0.060036860854702896
605996,0.9894269926613095
605997,0.05538069990544463
605998,0.014713149913542424
605999,0.009672430033304048
606000,0.008735670623204708
606001,0.9847572957686452
606002,0.9075058849473772
606003,0.7521470716095326
606004,0.38945427268468946
606005,0.30349981427618794
606006,0.8430889365676851
606007,0.00227914679333901
606008,0.04628869331926959
606009,0.9454686491155329
606010,0.019922257779027466
606011,0.24601420172327038
606012,0.29761964218540193
606013,0.6867036497577792
606014,0.954365587882247
606015,0.5720068893352105
606016,0.6368006380921163
606017,0.969726805154752
606018,0.20192178373217018
606019,0.9955236046225259
606020,0.05126721219346812
606021,0.13001590294014453
606022,0.997541701482124
606023,0.024861065587085753
606024,0.5278466653928593
606025,0.03919933453770841
606026,0.9643309151704846
606027,0.1564176624049307
606028,0.9329818732845556
606029,0.7182145228035084
606030,0.08583867624862272
606031,0.002873791613679706
606032,0.024065339786758948
606033,0.07720436478977766
606034,0.802157417809248
606035,0.018418071789299478
606036,0.9834430436839734
606037,0.587769739831123
606038,0.2996050590296235
606039,0.9950357287119894
606040,0.15610509484129476
606041,0.13914697714480695
606042,0.8644999479664518
606043,0.014123265988678253
606044,0.9837083021128212
606045,0.9596149341920043
606046,0.94967649420693
606047,0.019134918058568477
606048,0.0041917478191002
606049,0.3730846451327143
606050,0.1029351138436762
606051,0.8470260585780904
606052,0.7820108440721891
606053,0.7602203345175355
606054,0.07465690708794923
606055,0.011653285246242259
606056,0.2476325265045579
606057,0.9513526794853775
606058,0.14975767913002144
606059,0.0048230736453015325
606060,0.8314523314272628
606061,0.021917903592046994
606062,0.00762936153194539
606063,0.5170625304248537
606064,0.01284635765060822
606065,0.0061130775481129315
606066,0.2508426880096729
606067,0.6890737664032559
606068,0.08816425563672955
606069,0.9949558882883816
606070,0.03900558191588557
606071,0.9843203652801353
606072,0.12171865472718688
606073,0.47452596590218665
606074,0.5767401255188006
606075,0.90387107483524
606076,0.9768783672635593
606077,0.01846983233612368
606078,0.9637042494930024
606079,0.993966739001586
606080,0.9737137400301645
606081,0.07829611501948487
606082,0.9972407789212921
606083,0.0337870330578911
606084,0.03366993377898279
606085,0.9113937103761762
606086,0.9628816737500551
606087,0.17542734854000377
606088,0.9869169247268679
606089,0.020517822499210532
606090,0.9974551948245158
606091,0.9408574574107813
606092,0.5840826169822237
606093,0.9128737542997276
606094,0.8779596194604249
606095,0.004314403852129268
606096,0.017799429006381505
606097,0.7542062922268551
606098,0.04820710070702032
606099,0.8609865749458818
606100,0.031414344486236034
606101,0.9589722999851754
606102,0.011795379865742712
606103,0.9505394003367396
606104,0.998104701882017
606105,0.031703219915393106
606106,0.3552840900097474
606107,0.9131271037671385
606108,0.9991872054357648
606109,0.519333404613278
606110,0.8382044281337191
606111,0.785808201204798
606112,0.2583022840407066
606113,0.00850750752972681
606114,0.9871930579403491
606115,0.9989955971957794
606116,0.024177433851863283
606117,0.0810543042966309
606118,0.6622320193383002
606119,0.09464535863261678
606120,0.02947689229414306
606121,0.020464187440755902
606122,0.06173705480293782
606123,0.9985124433768795
606124,0.000912897792330548
606125,0.15071985819399308
606126,0.009967491563669245
606127,0.03455601681478625
606128,0.61872047743005
606129,0.8612269467633563
606130,0.016483885813075284
606131,0.277449190631296
606132,0.042500050145521585
606133,0.017787613915812468
606134,0.014141866735107035
606135,0.9420713177885258
606136,0.17432669021239194
606137,0.05853675225523117
606138,0.2654271111591637
